,feature_1,feature_17,feature_20,feature_22,feature_34,feature_60,feature_65,feature_82,feature_91,feature_92,feature_104,feature_116,feature_122,feature_130,feature_131,feature_153,feature_206,feature_299,feature_300,feature_317,feature_337,feature_421,feature_424,feature_461,feature_588
1056,2998.06,10.0565,12.6037,-6247.000000000001,9.152,-3.9072999999999998,23.9073,-0.0013000000000000025,8694.69,-0.093,-0.0124,733.7906,15.74,-0.0946000000000002,0.6595,0.3306,10.23,0.1109,0.10292340670916168,6.3454,12.5815,1.0917,33.0482,25.9769,0.014199999999999999
1057,2996.66,10.1349,12.5455,-5353.25,9.341790675856913,2.0608999999999993,17.9391,-0.0065000000000000014,8250.63,-0.040699999999999986,-0.0078000000000000005,709.5378,15.72,-0.14189999999999994,0.6556,0.9152000000000001,5.79,0.0352,0.0403,6.1941,10.353099999999998,1.9690000000000003,71.8811,24.4436,0.0070999999999999995
1058,2968.78,9.0416,12.5592,-5541.75,8.6706,-1.9573000000000005,21.9573,-0.0013000000000000025,9206.9899,-0.0048999999999999886,-0.011099999999999999,781.3524999999998,15.889999999999999,-0.14189999999999994,0.8270000000000002,0.9548999999999999,13.89,0.0567,0.0182,6.2807,8.9083,1.7245000000000001,61.789699999999996,9.8804,0.0298
1059,2976.48,9.6527,12.4247,-5261.75,8.9336,17.686400000000003,22.3136,-0.005300000000000001,8396.56,-0.1922,-0.0047,718.4797,15.81,-0.0946000000000002,0.761,0.3854,9.52,0.0516,0.05319999999999999,5.7063,10.430899999999998,1.8269999999999997,100.8289,16.9094,0.013399999999999999
1060,2953.59,10.426,12.5094,-5617.5,8.7932,2.1144999999999996,17.8855,-0.024,9203.79,-0.052800000000000014,-0.0124,775.3516,15.75,0.7096,0.8543,0.4686,7.74,0.0738,0.0488,5.1897,8.9055,2.016,90.5824,22.3992,0.0113
1061,2909.43,9.9994,12.5351,-5285.0,8.2061,5.170000000000003,14.829999999999998,-0.0597,9855.6601,0.062499999999999986,-0.0114,833.2102,15.879999999999999,-0.6149999999999999,0.7202,0.3222,9.5,0.0625,0.054,7.279300000000001,9.387,0.8682,58.6332,25.3661,0.039106045718769675
1062,2940.53,8.9623,12.5088,-6518.250000000001,8.6667,27.65279966475097,11.3645,-0.0551,8545.2799,0.1516,-0.0053,738.2523,15.83,-0.4730999999999999,0.7489,1.2515,3.9600000000000004,0.0399,0.0355,5.2164,5.6911,2.1364,89.6425,32.6037,0.0042
1063,2949.77,9.7207,12.4618,-6331.249999999999,8.4896,0.9827000000000009,19.0173,-0.016699999999999996,8858.71,0.06709999999999998,-0.0106,786.3519,15.82,0.4258000000000001,0.8297000000000002,0.5737,9.78,0.0431,0.0309,7.4488,8.4542,1.2488,53.09060000000001,20.4153,0.0121
1064,3081.34,10.562,12.5288,-5502.0,9.131,2.3181999999999996,17.6818,-0.0294,8996.4699,0.0,-0.0105,771.5955,15.73,-0.5677000000000001,0.5325,0.3801,12.750000000000002,0.04070000000000001,0.030000000000000002,5.6932,7.3092,0.7825,118.50790000000002,32.62,0.014299999999999998
1065,2962.65,10.5663,12.4469,-5413.0,8.872,20.0236,19.9764,-0.0294,8844.3301,-0.009800000000000005,-0.0096,742.3698999999999,15.82,-0.0946000000000002,0.6955,0.7616,12.360000000000001,0.0726,0.0404,4.7587,8.5961,3.1607,46.69539999999999,21.9229,0.0188
1066,3071.09,9.5947,12.5698,-6424.999999999999,8.6667,27.65279966475097,12.2718,-0.0163,9037.5001,-0.04699999999999999,-0.0018999999999999993,768.111,15.76,-0.0946000000000002,0.7536,0.4873,12.220000000000002,0.036,0.0385,4.5623,8.4732,2.7194,125.2053,41.19680000000001,0.015999999999999997
1067,3017.86,9.1887,12.5376,-5580.75,9.2016,0.5608999999999998,19.4391,0.006000000000000003,8752.7301,0.05600000000000002,-0.014,743.9391,15.71,0.0,0.6029,1.196,17.87436398387004,0.04120000000000001,0.0289,7.0939,10.0099,0.6284,62.3526,27.3057,0.0174
1068,2908.22,9.688,12.3578,-5479.25,8.6611,-0.5327000000000011,20.5327,-0.018,9550.93,0.01220000000000001,-0.0112,836.5604,15.76,0.0,0.8253000000000001,0.4077,9.28,0.0697,0.0426,5.115,10.9876,1.3597000000000001,84.2987,33.0534,0.0166
1069,3073.25,9.3553,12.5106,-5207.25,8.6149,-3.9045,23.9045,0.0038000000000000056,9374.04,-0.03729999999999999,-0.0132,788.9453,15.86,0.0,0.8263999999999999,0.48779999999999996,7.74,0.0746,0.05970000000000001,7.536,9.081,0.7296,57.2843,65.53,0.0095
1070,3049.58,9.3764,12.4769,-5646.0,8.8424,3.138200000000001,16.8618,0.015599999999999998,9131.1501,0.0,-0.0086,800.0857,15.7,0.0,0.7308,0.3955,11.770000000000001,0.0665,0.0762,5.7609,7.7408,2.4133,165.8682929255299,17.6817,0.0079
1071,3046.34,10.286,12.5698,-5856.75,9.1638,24.2918,15.7082,-0.0232,8529.3901,-0.0838,-0.0051,727.9479,15.71,0.04729999999999975,0.7388,0.2947,6.14,0.051800000000000006,0.0369,6.0972,7.0587,2.8445,156.1014,43.630100000000006,0.0166
1072,3072.99,9.4798,12.5351,-6382.500000000001,9.7836,-0.4172999999999994,20.4173,-0.008099999999999998,9137.5001,-0.0346,-0.0108,778.3407,15.92,-0.0946000000000002,0.7436,0.8249999999999998,14.48,0.0519,0.0383,7.353,11.1841,1.6039,60.78009999999999,21.3212,0.0122
1073,2831.91,9.4541,12.4867,-6514.000000000001,9.1638,24.8282,15.1718,-0.0539,8242.48,-0.06629999999999998,-0.005900000000000001,717.0246000000001,15.7,0.7568999999999998,0.7859999999999999,0.2641,7.17,0.048,0.0344,4.1939,7.9041,2.4781,79.2796,40.813900000000004,0.0082
1074,3215.87,9.9852,12.5094,-5436.25,8.4278,1.7627000000000006,18.2373,0.012799999999999999,8671.0501,0.0815,-0.011099999999999999,728.6274,15.73,-0.8515,0.6108,0.3593,2.99,0.0452,0.0442,6.489300000000001,9.66,1.9753999999999998,69.2594,66.3273450377527,0.0172
1075,3015.77,9.7657,12.3578,-5357.5,8.6149,1.5555000000000003,18.4445,-0.0065000000000000014,8650.6301,-0.006599999999999998,-0.0143,738.1915,15.91,-1.702,0.7589,0.41419999999999996,4.19,0.02,0.0365,5.2879,8.1459,1.5322000000000002,57.9181,26.7676,0.034499999999999996
1076,2982.67,9.5181,12.5718,-5294.5,8.5298,2.505500000000001,17.4945,0.016600000000000004,8612.48,-0.07050000000000001,-0.007700000000000001,713.1851,15.95,0.5203999999999996,0.6778,0.8261000000000001,9.49,0.046900000000000004,0.0353,8.2205,8.8651,0.6345,42.0244,29.3356,0.0326
1077,2953.63,9.9859,12.5643,-5431.25,8.662,-3.4873,23.4873,-0.009500000000000003,9260.07,0.09839999999999999,-0.009,806.5799,15.73,-0.9461000000000002,0.7269,0.3866,8.72,0.0482,0.0162,8.911239885520931,8.9722,2.3159,48.2969,32.8462,0.030499999999999996
1078,2928.89,10.054,12.4647,-5362.5,8.5735,-2.7973,34.62999992554279,-0.0014999999999999953,8554.4699,-0.0238,-0.0091,730.9848,15.7,-0.0946000000000002,0.6815,0.3957,17.87436398387004,0.068,0.021699999999999997,6.6345,13.698050732242546,1.5726000000000002,57.6416,34.6115,0.0168
1079,3022.71,10.0516,12.5088,-4592.0,8.6942,3.8963999999999985,16.1036,-0.052,9444.11,-0.1079,-0.005399999999999999,809.4251,15.69,0.14189999999999994,0.7454,0.4287,5.45,0.0652,0.0369,4.9096,7.140300000000001,2.6405,87.4389,61.911100000000005,0.020400000000000005
1080,2993.19,9.4302,12.4049,-6464.999999999999,8.5003,5.0818,14.9182,-0.027200000000000002,8669.4601,0.0,-0.0086,732.7834,15.75,0.7096,0.8543,0.3718,7.34,0.038500000000000006,0.023599999999999996,5.792,8.4095,1.8985999999999998,132.9805,27.8745,0.022699999999999994
1081,2970.71,9.7917,12.5471,-6461.000000000001,8.659,-0.030899999999999216,20.0309,-0.025800000000000003,8495.5701,0.049700000000000015,-0.0137,735.6543,15.94,-0.5677000000000001,0.6786,0.9315,11.480000000000002,0.06130000000000001,0.0407,6.000099999999998,11.3046,1.4920000000000002,59.5107,14.630100000000002,0.0226
1082,2989.37,8.9458,12.58,-6630.250000000001,8.7662,-1.0081999999999993,21.0082,-0.0265,9410.5199,-0.056799999999999996,-0.008,786.8163,15.96,0.0,0.8258,1.0228,3.09,0.0535,0.0415,6.0708,8.2355,2.364,80.62180000000001,34.5249,0.0326
1083,3006.23,10.5025,12.4871,-5554.25,8.8388,18.682700000000004,21.3173,-0.020600000000000004,8404.05,-0.0947,-0.0078000000000000005,711.8571,15.73,-0.3310999999999997,0.7025,0.392,11.21,0.04100000000000001,0.0742,5.7303,10.1357,1.7603000000000002,136.2871,24.9208,0.0086
1084,3090.18,9.8426,12.5235,-5534.5,8.7599,25.457299999999996,14.5427,-0.0193,8651.4101,0.10989999999999998,-0.004599999999999999,733.8516,15.73,-0.3310999999999997,0.7025,0.4479,17.77,0.061000000000000006,0.0476,4.7397,8.087,1.5173,101.6145,18.5397,0.010599999999999998
1085,3070.63,9.8336,12.5288,-5218.25,8.6074,4.0554999999999986,15.9445,-0.0203,9875.65,-0.03520000000000001,-0.0084,850.246,15.78,0.04729999999999975,0.8215999999999999,0.5464,8.75,0.0897,0.0686,5.7105,8.8023,1.0491,61.3476,27.7288,0.0079
1086,2921.48,9.542,12.5894,-5587.25,8.7219,1.2208999999999997,18.7791,-0.024299999999999995,8999.8701,-0.026399999999999993,-0.011,778.4373,15.78,1.088,0.8360999999999998,0.904,13.88,0.035,0.0277,4.7162,11.5793,3.9751994452200634,70.77769999999998,16.4686,0.0055
1087,3091.71,10.2848,12.46,-5407.75,8.5266,2.7763999999999998,17.2236,-0.053200000000000004,9473.260200000002,-0.040600000000000004,-0.0011935444305960904,813.8807,15.82,1.608,0.7986999999999999,0.7152,10.78,0.0662,0.0569,6.449400000000001,8.851800000000003,2.1256,46.025299999999994,28.7555,0.0164
1088,3069.02,9.453,12.5031,-5246.75,9.0776,-4.037299999999998,24.0373,-0.0314,8512.6402,0.1212,-0.011,771.2991,15.95,-0.6623,0.7101,0.4729,9.52,0.0428,0.0495,7.0294,9.4761,0.6191,131.0267,24.5151,0.0226
1089,3071.18,10.2239,12.5218,-4995.75,8.7037,-0.7108999999999999,20.7109,-0.029,8915.4501,0.025600000000000022,-0.0139,668.5228000000001,16.03,0.2837999999999999,0.7771999999999999,0.3559999999999999,4.54,0.0685,0.0582,7.3623,8.4126,0.9149000000000002,56.5692,16.697,0.010200000000000002
1090,3002.82,10.1361,12.5833,-5729.5,8.8097,-4.7818000000000005,24.7818,-0.014399999999999996,9996.518877179795,-0.037,-0.0114,890.6915881536441,15.85,-2.317,0.8250000000000001,0.5469,5.54,0.061099999999999995,0.0321,8.694,8.7647,1.0475,127.3337,24.9168,0.0179
1091,2952.31,9.445,12.522,-5352.25,8.5862,-3.122699999999999,23.1227,-0.011800000000000001,8204.2999,0.0401,-0.011099999999999999,690.6222999999999,15.59,-0.14189999999999994,0.6847,0.46260000000000007,7.02,0.1026,0.0613,5.5427,9.0681,0.8783,165.8682929255299,16.1068,0.0058
1092,2890.67,9.5372,12.4759,-5551.75,8.5459,7.240000000000001,12.76,-0.0364,8315.35,0.14550000000000002,-0.0088,708.1497,15.889999999999999,-0.14189999999999994,0.8270000000000002,0.9137999999999998,10.420000000000002,0.05020000000000001,0.027799999999999995,6.0587,10.3476,2.619,112.5302,15.179700000000002,0.0189
1093,3015.36,10.1401,12.5247,-5524.25,9.1141,-0.4636000000000013,20.4636,-0.0205,8522.03,-0.005299999999999989,-0.007700000000000001,718.0220000000002,15.7,0.5203999999999996,0.8217999999999999,0.2936,5.18,0.0591,0.0357,4.5381,8.5371,3.241,56.6618,38.4789,0.0075
1094,2981.54,9.4864,12.4231,-5452.75,8.7588,13.489099999999999,26.5109,-0.0384,8832.0102,-0.02310000000000001,-0.0087,767.7303,15.93,-0.04729999999999975,0.8139000000000001,1.5372442544646707,10.380000000000003,0.0314,0.0367,5.9735,9.231,1.9840000000000002,100.41350000000001,18.8415,0.0159
1095,2889.26,9.4154,12.5102,-5384.25,9.4832,2.582699999999999,34.62999992554279,-0.05809999999999999,8513.0,0.0666,-0.0061,738.8106,15.76,0.14189999999999994,0.8433999999999999,0.3703,12.190000000000001,0.0736,0.0632,5.2221,9.5882,1.6743,104.7831,31.2932,0.0098
1096,3114.68,9.9255,12.481,-6374.750000000001,9.3335,1.2673000000000008,18.7327,-0.019599999999999996,8492.84,0.1173,-0.0062,741.2014,15.83,-0.8042000000000002,0.8258,0.9454,3.72,0.05040000000000001,0.0433,4.8083,8.8134,2.9172,110.6812,28.821,0.0125
1097,2935.34,9.6178,12.5412,-5621.5,8.7548,-4.4882,24.4882,-0.0382,8794.2698,0.003199999999999978,-0.0145,733.6116,15.58,-2.364,0.807,0.4764,6.45,0.041100000000000005,0.039,5.7942,8.645600000000002,1.4505000000000001,47.2806,31.469299999999997,0.0174
1098,3088.81,9.8586,12.6308,-6373.500000000001,8.6384,-10.68,30.679999999999996,-0.026400000000000003,9566.7,-0.173,-0.0115,836.3172,15.62,-1.2290000000000003,0.7248,0.5866,3.74,0.0403,0.020199999999999996,5.5075,8.0673,1.4941000000000002,43.6332,29.5607,0.02839999999999999
1099,2916.41,10.204,12.5724,-4556.0,9.1784,8.692699999999997,31.307299999999998,-0.003399999999999998,8677.0401,0.1422,-0.006000000000000001,735.1842,15.78,0.04729999999999975,0.7509,0.2087,4.34,0.12647035144201868,0.10292340670916168,4.1082,7.894,3.6025,74.1779,38.0561,0.014599999999999998
1100,3058.46,10.0823,12.5294,-5486.5,8.7556,3.1336,16.8664,-0.005599999999999996,9079.4401,0.021799999999999972,-0.0062,778.2147000000001,16.07,-1.8300000000000003,0.7182,0.6107,6.31,0.0716,0.032,4.8532,8.183,0.9231,72.8974,30.117800000000003,0.0251
1101,2983.83,10.0197,12.5451,-6379.999999999999,10.063204409341335,-1.0926999999999991,21.0927,-0.030299999999999997,8867.06,0.0658,-0.0109,774.5916,15.92,0.23650000000000015,0.7287,0.8054,13.170000000000002,0.0487,0.0344,5.8811,10.3224,1.037,45.2826,25.5607,0.0122
1102,2955.85,10.1235,12.4247,-4173.536428374855,8.7487,20.550899999999995,19.4491,-0.023299999999999998,9008.5601,0.032899999999999985,-0.0031,763.8563,15.78,0.04729999999999975,0.7509,0.5063,5.76,0.12647035144201868,0.10292340670916168,4.9899,6.8907,2.1853,65.5573,14.507,0.028599999999999997
1103,3083.49,10.1609,12.47,-5595.75,8.536,-3.090000000000001,23.09,-0.0217,9638.6801,-0.06840000000000002,-0.0131,821.7003,15.81,-0.2837999999999999,0.6469,0.7087,6.64,0.0302,0.0371,6.924100000000001,7.8177,1.891,63.9218,40.0505,0.0213
1104,2923.36,9.1145,12.4431,-5060.0,8.9857,-2.2364,22.2364,-0.030299999999999997,8707.2501,0.10650000000000001,-0.0132,730.5298,15.71,-2.458,0.8036,0.719,6.0,0.0426,0.0378,5.8985,8.6485,0.9969999999999999,73.887,23.2042,0.014999999999999998
1105,2952.23,9.4999,12.5008,-5400.5,8.3159,-1.9482000000000006,21.9482,0.013500000000000002,9996.518877179795,0.0018999999999999965,-0.011099999999999999,866.802,15.84,-2.742,0.8280000000000002,0.3947,8.51,0.0568,0.055999999999999994,7.2899,9.0232,1.927,35.2976,15.172999999999998,0.0104
1106,2982.16,10.7068,12.4561,-4675.25,8.3179,2.1172999999999993,17.8827,-0.022900000000000004,8801.6499,0.0416,-0.0092,747.2268,15.78,0.04729999999999975,0.8215999999999999,0.4472,10.1,0.0545,0.0351,5.7019,7.6759,1.8703,141.86049999999997,14.57,0.0064
1107,3013.73,9.0037,12.4694,-5346.25,8.7326,-0.3955,20.3955,-0.0199,8748.95,-0.04490000000000001,-0.0070999999999999995,750.9852,15.93,-0.14189999999999994,0.7284,0.4264,7.820000000000001,0.0705,0.045,5.1124,9.7432,2.2365,85.0842,49.3896,0.008
1108,2941.85,9.7902,12.5682,-5300.25,8.8078,-4.890000000000001,24.89,-0.0294,9306.2801,-0.031099999999999996,-0.0122,776.5064,15.72,-3.779,0.5708,0.2949,4.29,0.0408,0.018899999999999993,5.9451,9.837,1.7339000000000002,66.9304,38.648700000000005,0.0088
1109,3212.7,9.5272,12.5039,-5731.25,8.7646,0.17729999999999949,19.8227,-0.026600000000000002,8591.16,0.08620000000000001,-0.0126,720.9814,15.87,-0.8042000000000002,0.7003,0.36230000000000007,9.61,0.0686,0.0314,7.8425,8.5086,0.9347,56.1275,26.151,0.013599999999999998
1110,3078.2,10.2704,12.5259,-5598.75,8.1166,2.6473,17.3527,-0.007499999999999998,8499.69,-0.0016000000000000031,-0.010299999999999998,733.2411,15.79,-2.08,0.8404999999999999,0.4239,4.82,0.0627,0.0355,4.8007,7.6331,1.9248000000000003,76.1426,15.0665,0.0173
1111,3150.13,10.0507,12.391,-5365.75,8.7401,-0.06909999999999983,20.0691,-0.0248,8952.9701,-0.0518,-0.0113,776.8427,15.75,-3.025,0.562,0.4814,3.9100000000000006,0.0371,0.0245,4.9591,8.7905,1.7727,91.6013,29.083600000000004,0.0127
1112,3028.53,11.200527037743647,12.5451,-6335.25,8.5297,2.8182,17.1818,-0.0219,8630.2701,-0.004599999999999995,-0.0098,751.9014000000002,15.87,0.0,0.7717,1.5372442544646707,9.35,0.0359,0.0343,6.7766,10.2333,3.9751994452200634,56.2925,14.4248,0.025199999999999997
1113,3013.66,9.5013,12.4692,-5599.25,8.3591,-4.622700000000001,24.6227,-0.026400000000000003,9196.9899,0.11600000000000002,-0.0109,771.5681,15.92,-1.1349999999999998,0.8391,0.4738,8.98,0.043500000000000004,0.050300000000000004,5.3685,9.3471,1.3972000000000002,40.7006,24.1613,0.004799999999999999
1114,2969.29,9.8215,12.5169,-5713.0,9.004,-3.899099999999999,23.8991,-0.014700000000000001,8912.143137280604,0.1134,-0.0135,793.7064,15.72,-0.9934,0.655,0.3783,6.23,0.040400000000000005,0.061399999999999996,5.4053,7.3623,1.2724,82.7283,18.3369,0.027199999999999995
1115,3051.32,10.1182,12.4069,-5440.75,8.5218,20.7782,19.2218,-0.0673,8691.92,-0.005799999999999997,-0.006700000000000001,727.6978,15.879999999999999,0.0,0.8123,1.0737,17.29,0.0743,0.0675,6.0295,11.2379,2.6751,78.7619,29.988400000000002,0.0116
1116,3101.28,8.974,12.5545,-5486.25,8.7932,-0.39180000000000104,20.3918,-0.013700000000000006,8782.8301,0.0,-0.0106,763.0741,15.78,0.04729999999999975,0.7585,0.4892,8.2,0.0266,0.0081,5.6784,7.3376,1.4734000000000003,92.2923,30.1432,0.021
1117,2901.62,9.2262,12.5237,-5525.0,8.7015,-3.0882,23.0882,-0.05580000000000001,9737.9201,-0.034999999999999996,-0.01,836.6193,15.74,-3.732,0.5833,0.5514,10.05,0.0667,0.0478,6.9567,8.3741,0.6732,108.106,13.6777,0.0205
1118,3171.42,10.1472,12.27669424820973,-5226.25,9.0744,2.682700000000001,17.3173,-0.0321,9166.4199,0.03960000000000002,-0.0131,787.0676,15.72,0.3784000000000001,0.8741,0.3225,6.29,0.0674,0.0477,4.9049,9.084300000000002,1.4506,121.2217,16.9566,0.0216
1119,3005.31,9.8285,12.5412,-5278.0,8.598,-1.0827,21.0827,-0.0309,8877.97,-0.0377,-0.0133,771.8616,15.78,-3.779,0.7947999999999998,0.2984,8.3,0.0333,0.0368,6.9613,9.3603,1.217,91.5662,22.5206,0.0166
1120,3043.23,9.538,12.448,-5328.0,8.3324,-0.06359999999999964,20.0636,-0.019699999999999995,8536.1801,0.15109999999999998,-0.0132,729.1587,15.74,-0.04729999999999975,0.6887,0.8348,9.59,0.043500000000000004,0.0479,5.5842,8.144,2.0605,53.4875,28.178,0.0122
1121,3013.15,9.9486,12.4002,-5315.75,8.8597,-9.4318,29.431800000000003,-0.021299999999999993,8682.03,0.1093,-0.0116,751.5009,15.77,-2.175,0.8318000000000002,0.4059,8.28,0.1118,0.0748,6.5487,8.3684,1.225,42.3664,17.7222,0.018200000000000004
1122,3065.48,10.1421,12.5222,-5442.0,8.2776,1.1473000000000009,18.8527,-0.0263,9467.7102,0.029799999999999986,-0.017,744.6107,15.82,-2.647,0.8414,0.1684,8.25,0.0693,0.0323,5.2282,10.4488,1.7834999999999999,59.4612,35.8117,0.020699999999999996
1123,3072.86,9.6125,12.3351,-5546.25,8.1161,0.7381999999999994,19.2618,-0.034,8780.75,0.03529999999999999,-0.0118,762.4107,15.74,-3.5429999999999997,0.6304,0.4854,8.41,0.0214,0.0711,5.1729,8.0556,1.1547,47.8735,19.0587,0.0178
1124,2988.5,9.2292,12.4706,-5247.75,8.5288,4.145499999999998,15.8545,0.0030000000000000014,9028.5101,-0.0273,-0.0075,765.1574,15.86,-0.4730999999999999,0.8318000000000002,0.4857,6.03,0.022,0.0192,6.575800000000001,9.2422,1.9588999999999999,61.9998,15.332499999999998,0.03500000000000002
1125,2965.5,9.0271,12.4996,-5383.25,8.9833,-2.5190999999999995,22.5191,-0.0192,8082.57,-0.05909999999999999,-0.0113,701.7334,15.83,-2.93,0.8144999999999999,0.36599999999999994,10.48,0.0314,0.026599999999999995,5.7958,11.0396,0.49130000000000007,49.4564,39.84040000000001,0.013199999999999998
1126,2994.92,9.9079,12.5547,-5740.75,9.6136,-3.9218,23.9218,-0.022699999999999998,8833.1898,-0.041400000000000006,-0.011,749.7575,15.84,-2.789,0.7595,0.4145,9.42,0.04730000000000001,0.0174,6.8358,9.9744,1.9774,59.116699999999994,66.1414,0.009
1127,3092.74,9.7831,12.5004,-5445.25,8.3383,0.9426999999999991,19.0573,-0.0205,8386.9399,-0.1344,-0.0114,734.7629,15.650000000000002,2.4579999999999997,0.8345999999999999,0.666,6.75,0.0168,0.0476,6.8448,9.5492,1.8428,64.8861,29.942900000000005,0.014799999999999999
1128,2972.34,9.8631,12.5743,-5596.25,8.8331,1.4409000000000014,18.5591,-0.0211,9167.33,0.0074,-0.0121,723.3818,15.76,0.0,0.8253000000000001,0.422,8.77,0.0509,0.0379,5.464,9.6555,0.8117,61.4064,24.0913,0.0174
1129,3106.55,10.2079,12.3686,-5288.5,8.6005,-0.31819999999999954,20.3182,-0.0254,8942.1301,0.005900000000000004,-0.0031,788.1325,15.71,-0.6623,0.6852,0.313,8.61,0.0561,0.0592,4.9744,10.9619,2.1731,92.649,9.6613,0.010099999999999998
1130,3043.05,10.6033,12.3741,-5503.5,8.6324,13.725500000000002,26.2745,-0.0158,9295.5601,0.06760000000000002,-0.005599999999999998,832.1991,15.94,0.5677000000000001,0.838,0.6677,5.88,0.108,0.0392,4.6523,8.7328,2.8588,53.537,40.9473,0.020699999999999996
1131,2958.39,9.9361,12.6159,-6483.249999999999,8.5177,-10.2673,30.267300000000002,-0.0187,9213.1399,-0.004199999999999994,-0.005200000000000001,780.9182,15.79,0.0,0.8186999999999999,0.9890999999999999,15.590000000000002,0.046400000000000004,0.027399999999999997,7.7594,11.04,3.2941,73.46419999999999,49.235200000000006,0.0093
1132,2904.17,10.4705,12.4806,-6395.5,8.828,4.415499999999998,15.584500000000002,-0.014900000000000005,8745.1299,0.17370000000000002,-0.0081,752.795,15.73,0.04729999999999975,0.8047999999999998,0.3749,6.71,0.04700000000000001,0.0267,6.9078,8.8631,0.8986,67.67339999999997,53.2787,0.0085
1133,2797.367489106451,10.7671,12.508,-5506.25,8.3324,4.837300000000002,15.162699999999997,-0.0592,8338.1102,-0.034900000000000014,-0.0085,735.0312,15.87,0.0,0.7717,0.4724,4.55,0.046200000000000005,0.05310000000000001,5.3511,8.0615,0.7799,50.7064,27.4139,0.021
1134,3011.49,10.3165,12.4882,-5522.25,9.3851,24.4727,15.527300000000002,-0.0261,8972.6301,-0.1825,-0.005000000000000001,764.1613,15.71,0.04729999999999975,0.7388,0.6039,7.35,0.0398,0.025299999999999996,5.7258,7.389,1.8652999999999997,70.4645,38.267900000000004,0.0184
1135,3184.83,10.1233,12.551,-5398.5,8.7635,-2.4345000000000003,22.4345,-0.019099999999999995,8578.7599,-0.017200000000000003,-0.0101,730.2048,15.8,-1.797,0.5662,0.4554,5.44,0.061500000000000006,0.0461,7.6774,8.5932,1.5612000000000001,61.5215,53.965700000000005,0.0078
1136,3142.21,9.4837,12.4096,-5641.25,8.3271,-4.430900000000001,24.4309,-0.008599999999999997,9355.37,0.1017,-0.011,798.4615,15.74,-1.088,0.5001304370266422,0.5808,10.760000000000002,0.0422,0.0435,8.4078,8.8629,1.7778,69.3425,23.011,0.0169
